# id;timestamp;commentText;codeText;commentWords;codeWords
UnsatisfiedDependencyException -> public UnsatisfiedDependencyException( 			@Nullable String resourceDescription, @Nullable String beanName, @Nullable InjectionPoint injectionPoint, String msg);1498780456;Create a new UnsatisfiedDependencyException._@param resourceDescription description of the resource that the bean definition came from_@param beanName the name of the bean requested_@param injectionPoint the injection point (field or method/constructor parameter)_@param msg the detail message_@since 4.3;public UnsatisfiedDependencyException(_			@Nullable String resourceDescription, @Nullable String beanName, @Nullable InjectionPoint injectionPoint, String msg) {__		super(resourceDescription, beanName,_				"Unsatisfied dependency expressed through " + injectionPoint +_				(StringUtils.hasLength(msg) ? ": " + msg : ""))__		this.injectionPoint = injectionPoint__	};create,a,new,unsatisfied,dependency,exception,param,resource,description,description,of,the,resource,that,the,bean,definition,came,from,param,bean,name,the,name,of,the,bean,requested,param,injection,point,the,injection,point,field,or,method,constructor,parameter,param,msg,the,detail,message,since,4,3;public,unsatisfied,dependency,exception,nullable,string,resource,description,nullable,string,bean,name,nullable,injection,point,injection,point,string,msg,super,resource,description,bean,name,unsatisfied,dependency,expressed,through,injection,point,string,utils,has,length,msg,msg,this,injection,point,injection,point
UnsatisfiedDependencyException -> public UnsatisfiedDependencyException( 			@Nullable String resourceDescription, @Nullable String beanName, @Nullable InjectionPoint injectionPoint, String msg);1530174524;Create a new UnsatisfiedDependencyException._@param resourceDescription description of the resource that the bean definition came from_@param beanName the name of the bean requested_@param injectionPoint the injection point (field or method/constructor parameter)_@param msg the detail message_@since 4.3;public UnsatisfiedDependencyException(_			@Nullable String resourceDescription, @Nullable String beanName, @Nullable InjectionPoint injectionPoint, String msg) {__		super(resourceDescription, beanName,_				"Unsatisfied dependency expressed through " + injectionPoint +_				(StringUtils.hasLength(msg) ? ": " + msg : ""))__		this.injectionPoint = injectionPoint__	};create,a,new,unsatisfied,dependency,exception,param,resource,description,description,of,the,resource,that,the,bean,definition,came,from,param,bean,name,the,name,of,the,bean,requested,param,injection,point,the,injection,point,field,or,method,constructor,parameter,param,msg,the,detail,message,since,4,3;public,unsatisfied,dependency,exception,nullable,string,resource,description,nullable,string,bean,name,nullable,injection,point,injection,point,string,msg,super,resource,description,bean,name,unsatisfied,dependency,expressed,through,injection,point,string,utils,has,length,msg,msg,this,injection,point,injection,point
UnsatisfiedDependencyException -> public UnsatisfiedDependencyException( 			@Nullable String resourceDescription, @Nullable String beanName, String propertyName, String msg);1496243689;Create a new UnsatisfiedDependencyException._@param resourceDescription description of the resource that the bean definition came from_@param beanName the name of the bean requested_@param propertyName the name of the bean property that couldn't be satisfied_@param msg the detail message;public UnsatisfiedDependencyException(_			@Nullable String resourceDescription, @Nullable String beanName, String propertyName, String msg) {__		super(resourceDescription, beanName,_				"Unsatisfied dependency expressed through bean property '" + propertyName + "'" +_				(StringUtils.hasLength(msg) ? ": " + msg : ""))__	};create,a,new,unsatisfied,dependency,exception,param,resource,description,description,of,the,resource,that,the,bean,definition,came,from,param,bean,name,the,name,of,the,bean,requested,param,property,name,the,name,of,the,bean,property,that,couldn,t,be,satisfied,param,msg,the,detail,message;public,unsatisfied,dependency,exception,nullable,string,resource,description,nullable,string,bean,name,string,property,name,string,msg,super,resource,description,bean,name,unsatisfied,dependency,expressed,through,bean,property,property,name,string,utils,has,length,msg,msg
UnsatisfiedDependencyException -> public UnsatisfiedDependencyException( 			@Nullable String resourceDescription, @Nullable String beanName, String propertyName, String msg);1498780456;Create a new UnsatisfiedDependencyException._@param resourceDescription description of the resource that the bean definition came from_@param beanName the name of the bean requested_@param propertyName the name of the bean property that couldn't be satisfied_@param msg the detail message;public UnsatisfiedDependencyException(_			@Nullable String resourceDescription, @Nullable String beanName, String propertyName, String msg) {__		super(resourceDescription, beanName,_				"Unsatisfied dependency expressed through bean property '" + propertyName + "'" +_				(StringUtils.hasLength(msg) ? ": " + msg : ""))__	};create,a,new,unsatisfied,dependency,exception,param,resource,description,description,of,the,resource,that,the,bean,definition,came,from,param,bean,name,the,name,of,the,bean,requested,param,property,name,the,name,of,the,bean,property,that,couldn,t,be,satisfied,param,msg,the,detail,message;public,unsatisfied,dependency,exception,nullable,string,resource,description,nullable,string,bean,name,string,property,name,string,msg,super,resource,description,bean,name,unsatisfied,dependency,expressed,through,bean,property,property,name,string,utils,has,length,msg,msg
UnsatisfiedDependencyException -> public UnsatisfiedDependencyException( 			@Nullable String resourceDescription, @Nullable String beanName, String propertyName, String msg);1530174524;Create a new UnsatisfiedDependencyException._@param resourceDescription description of the resource that the bean definition came from_@param beanName the name of the bean requested_@param propertyName the name of the bean property that couldn't be satisfied_@param msg the detail message;public UnsatisfiedDependencyException(_			@Nullable String resourceDescription, @Nullable String beanName, String propertyName, String msg) {__		super(resourceDescription, beanName,_				"Unsatisfied dependency expressed through bean property '" + propertyName + "'" +_				(StringUtils.hasLength(msg) ? ": " + msg : ""))__		this.injectionPoint = null__	};create,a,new,unsatisfied,dependency,exception,param,resource,description,description,of,the,resource,that,the,bean,definition,came,from,param,bean,name,the,name,of,the,bean,requested,param,property,name,the,name,of,the,bean,property,that,couldn,t,be,satisfied,param,msg,the,detail,message;public,unsatisfied,dependency,exception,nullable,string,resource,description,nullable,string,bean,name,string,property,name,string,msg,super,resource,description,bean,name,unsatisfied,dependency,expressed,through,bean,property,property,name,string,utils,has,length,msg,msg,this,injection,point,null
UnsatisfiedDependencyException -> public UnsatisfiedDependencyException( 			@Nullable String resourceDescription, @Nullable String beanName, @Nullable InjectionPoint injectionPoint, BeansException ex);1496243689;Create a new UnsatisfiedDependencyException._@param resourceDescription description of the resource that the bean definition came from_@param beanName the name of the bean requested_@param injectionPoint the injection point (field or method/constructor parameter)_@param ex the bean creation exception that indicated the unsatisfied dependency_@since 4.3;public UnsatisfiedDependencyException(_			@Nullable String resourceDescription, @Nullable String beanName, @Nullable InjectionPoint injectionPoint, BeansException ex) {__		this(resourceDescription, beanName, injectionPoint, "")__		initCause(ex)__	};create,a,new,unsatisfied,dependency,exception,param,resource,description,description,of,the,resource,that,the,bean,definition,came,from,param,bean,name,the,name,of,the,bean,requested,param,injection,point,the,injection,point,field,or,method,constructor,parameter,param,ex,the,bean,creation,exception,that,indicated,the,unsatisfied,dependency,since,4,3;public,unsatisfied,dependency,exception,nullable,string,resource,description,nullable,string,bean,name,nullable,injection,point,injection,point,beans,exception,ex,this,resource,description,bean,name,injection,point,init,cause,ex
UnsatisfiedDependencyException -> public UnsatisfiedDependencyException( 			@Nullable String resourceDescription, @Nullable String beanName, @Nullable InjectionPoint injectionPoint, BeansException ex);1498780456;Create a new UnsatisfiedDependencyException._@param resourceDescription description of the resource that the bean definition came from_@param beanName the name of the bean requested_@param injectionPoint the injection point (field or method/constructor parameter)_@param ex the bean creation exception that indicated the unsatisfied dependency_@since 4.3;public UnsatisfiedDependencyException(_			@Nullable String resourceDescription, @Nullable String beanName, @Nullable InjectionPoint injectionPoint, BeansException ex) {__		this(resourceDescription, beanName, injectionPoint, "")__		initCause(ex)__	};create,a,new,unsatisfied,dependency,exception,param,resource,description,description,of,the,resource,that,the,bean,definition,came,from,param,bean,name,the,name,of,the,bean,requested,param,injection,point,the,injection,point,field,or,method,constructor,parameter,param,ex,the,bean,creation,exception,that,indicated,the,unsatisfied,dependency,since,4,3;public,unsatisfied,dependency,exception,nullable,string,resource,description,nullable,string,bean,name,nullable,injection,point,injection,point,beans,exception,ex,this,resource,description,bean,name,injection,point,init,cause,ex
UnsatisfiedDependencyException -> public UnsatisfiedDependencyException( 			@Nullable String resourceDescription, @Nullable String beanName, @Nullable InjectionPoint injectionPoint, BeansException ex);1530174524;Create a new UnsatisfiedDependencyException._@param resourceDescription description of the resource that the bean definition came from_@param beanName the name of the bean requested_@param injectionPoint the injection point (field or method/constructor parameter)_@param ex the bean creation exception that indicated the unsatisfied dependency_@since 4.3;public UnsatisfiedDependencyException(_			@Nullable String resourceDescription, @Nullable String beanName, @Nullable InjectionPoint injectionPoint, BeansException ex) {__		this(resourceDescription, beanName, injectionPoint, "")__		initCause(ex)__	};create,a,new,unsatisfied,dependency,exception,param,resource,description,description,of,the,resource,that,the,bean,definition,came,from,param,bean,name,the,name,of,the,bean,requested,param,injection,point,the,injection,point,field,or,method,constructor,parameter,param,ex,the,bean,creation,exception,that,indicated,the,unsatisfied,dependency,since,4,3;public,unsatisfied,dependency,exception,nullable,string,resource,description,nullable,string,bean,name,nullable,injection,point,injection,point,beans,exception,ex,this,resource,description,bean,name,injection,point,init,cause,ex
UnsatisfiedDependencyException -> public UnsatisfiedDependencyException( 			String resourceDescription, String beanName, int ctorArgIndex, Class ctorArgType, BeansException ex);1328020251;Create a new UnsatisfiedDependencyException._@param resourceDescription description of the resource that the bean definition came from_@param beanName the name of the bean requested_@param ctorArgIndex the index of the constructor argument that couldn't be satisfied_@param ctorArgType the type of the constructor argument that couldn't be satisfied_@param ex the bean creation exception that indicated the unsatisfied dependency;public UnsatisfiedDependencyException(_			String resourceDescription, String beanName, int ctorArgIndex, Class ctorArgType, BeansException ex) {__		this(resourceDescription, beanName, ctorArgIndex, ctorArgType, (ex != null ? ": " + ex.getMessage() : ""))__		initCause(ex)__	};create,a,new,unsatisfied,dependency,exception,param,resource,description,description,of,the,resource,that,the,bean,definition,came,from,param,bean,name,the,name,of,the,bean,requested,param,ctor,arg,index,the,index,of,the,constructor,argument,that,couldn,t,be,satisfied,param,ctor,arg,type,the,type,of,the,constructor,argument,that,couldn,t,be,satisfied,param,ex,the,bean,creation,exception,that,indicated,the,unsatisfied,dependency;public,unsatisfied,dependency,exception,string,resource,description,string,bean,name,int,ctor,arg,index,class,ctor,arg,type,beans,exception,ex,this,resource,description,bean,name,ctor,arg,index,ctor,arg,type,ex,null,ex,get,message,init,cause,ex
UnsatisfiedDependencyException -> public UnsatisfiedDependencyException( 			String resourceDescription, String beanName, int ctorArgIndex, Class ctorArgType, BeansException ex);1356735495;Create a new UnsatisfiedDependencyException._@param resourceDescription description of the resource that the bean definition came from_@param beanName the name of the bean requested_@param ctorArgIndex the index of the constructor argument that couldn't be satisfied_@param ctorArgType the type of the constructor argument that couldn't be satisfied_@param ex the bean creation exception that indicated the unsatisfied dependency;public UnsatisfiedDependencyException(_			String resourceDescription, String beanName, int ctorArgIndex, Class ctorArgType, BeansException ex) {__		this(resourceDescription, beanName, ctorArgIndex, ctorArgType, (ex != null ? ": " + ex.getMessage() : ""))__		initCause(ex)__	};create,a,new,unsatisfied,dependency,exception,param,resource,description,description,of,the,resource,that,the,bean,definition,came,from,param,bean,name,the,name,of,the,bean,requested,param,ctor,arg,index,the,index,of,the,constructor,argument,that,couldn,t,be,satisfied,param,ctor,arg,type,the,type,of,the,constructor,argument,that,couldn,t,be,satisfied,param,ex,the,bean,creation,exception,that,indicated,the,unsatisfied,dependency;public,unsatisfied,dependency,exception,string,resource,description,string,bean,name,int,ctor,arg,index,class,ctor,arg,type,beans,exception,ex,this,resource,description,bean,name,ctor,arg,index,ctor,arg,type,ex,null,ex,get,message,init,cause,ex
UnsatisfiedDependencyException -> public InjectionPoint getInjectionPoint();1456432609;Return the injection point (field or method/constructor parameter), if known._@since 4.3;public InjectionPoint getInjectionPoint() {_		return this.injectionPoint__	};return,the,injection,point,field,or,method,constructor,parameter,if,known,since,4,3;public,injection,point,get,injection,point,return,this,injection,point
UnsatisfiedDependencyException -> public InjectionPoint getInjectionPoint();1467726769;Return the injection point (field or method/constructor parameter), if known._@since 4.3;public InjectionPoint getInjectionPoint() {_		return this.injectionPoint__	};return,the,injection,point,field,or,method,constructor,parameter,if,known,since,4,3;public,injection,point,get,injection,point,return,this,injection,point
UnsatisfiedDependencyException -> public InjectionPoint getInjectionPoint();1471951300;Return the injection point (field or method/constructor parameter), if known._@since 4.3;public InjectionPoint getInjectionPoint() {_		return this.injectionPoint__	};return,the,injection,point,field,or,method,constructor,parameter,if,known,since,4,3;public,injection,point,get,injection,point,return,this,injection,point
UnsatisfiedDependencyException -> public UnsatisfiedDependencyException( 			String resourceDescription, String beanName, int ctorArgIndex, Class<?> ctorArgType, String msg);1385412762;Create a new UnsatisfiedDependencyException._@param resourceDescription description of the resource that the bean definition came from_@param beanName the name of the bean requested_@param ctorArgIndex the index of the constructor argument that couldn't be satisfied_@param ctorArgType the type of the constructor argument that couldn't be satisfied_@param msg the detail message;public UnsatisfiedDependencyException(_			String resourceDescription, String beanName, int ctorArgIndex, Class<?> ctorArgType, String msg) {__		super(resourceDescription, beanName,_				"Unsatisfied dependency expressed through constructor argument with index " +_				ctorArgIndex + " of type [" + ClassUtils.getQualifiedName(ctorArgType) + "]" +_				(msg != null ? ": " + msg : ""))__	};create,a,new,unsatisfied,dependency,exception,param,resource,description,description,of,the,resource,that,the,bean,definition,came,from,param,bean,name,the,name,of,the,bean,requested,param,ctor,arg,index,the,index,of,the,constructor,argument,that,couldn,t,be,satisfied,param,ctor,arg,type,the,type,of,the,constructor,argument,that,couldn,t,be,satisfied,param,msg,the,detail,message;public,unsatisfied,dependency,exception,string,resource,description,string,bean,name,int,ctor,arg,index,class,ctor,arg,type,string,msg,super,resource,description,bean,name,unsatisfied,dependency,expressed,through,constructor,argument,with,index,ctor,arg,index,of,type,class,utils,get,qualified,name,ctor,arg,type,msg,null,msg
UnsatisfiedDependencyException -> public UnsatisfiedDependencyException( 			String resourceDescription, String beanName, int ctorArgIndex, Class<?> ctorArgType, String msg);1452685925;Create a new UnsatisfiedDependencyException._@param resourceDescription description of the resource that the bean definition came from_@param beanName the name of the bean requested_@param ctorArgIndex the index of the constructor argument that couldn't be satisfied_@param ctorArgType the type of the constructor argument that couldn't be satisfied_@param msg the detail message;public UnsatisfiedDependencyException(_			String resourceDescription, String beanName, int ctorArgIndex, Class<?> ctorArgType, String msg) {__		super(resourceDescription, beanName,_				"Unsatisfied dependency expressed through constructor argument with index " +_				ctorArgIndex + " of type [" + ClassUtils.getQualifiedName(ctorArgType) + "]" +_				(msg != null ? ": " + msg : ""))__	};create,a,new,unsatisfied,dependency,exception,param,resource,description,description,of,the,resource,that,the,bean,definition,came,from,param,bean,name,the,name,of,the,bean,requested,param,ctor,arg,index,the,index,of,the,constructor,argument,that,couldn,t,be,satisfied,param,ctor,arg,type,the,type,of,the,constructor,argument,that,couldn,t,be,satisfied,param,msg,the,detail,message;public,unsatisfied,dependency,exception,string,resource,description,string,bean,name,int,ctor,arg,index,class,ctor,arg,type,string,msg,super,resource,description,bean,name,unsatisfied,dependency,expressed,through,constructor,argument,with,index,ctor,arg,index,of,type,class,utils,get,qualified,name,ctor,arg,type,msg,null,msg
UnsatisfiedDependencyException -> public UnsatisfiedDependencyException( 			String resourceDescription, String beanName, int ctorArgIndex, Class ctorArgType, String msg);1328020251;Create a new UnsatisfiedDependencyException._@param resourceDescription description of the resource that the bean definition came from_@param beanName the name of the bean requested_@param ctorArgIndex the index of the constructor argument that couldn't be satisfied_@param ctorArgType the type of the constructor argument that couldn't be satisfied_@param msg the detail message;public UnsatisfiedDependencyException(_			String resourceDescription, String beanName, int ctorArgIndex, Class ctorArgType, String msg) {__		super(resourceDescription, beanName,_				"Unsatisfied dependency expressed through constructor argument with index " +_				ctorArgIndex + " of type [" + ClassUtils.getQualifiedName(ctorArgType) + "]" +_				(msg != null ? ": " + msg : ""))__	};create,a,new,unsatisfied,dependency,exception,param,resource,description,description,of,the,resource,that,the,bean,definition,came,from,param,bean,name,the,name,of,the,bean,requested,param,ctor,arg,index,the,index,of,the,constructor,argument,that,couldn,t,be,satisfied,param,ctor,arg,type,the,type,of,the,constructor,argument,that,couldn,t,be,satisfied,param,msg,the,detail,message;public,unsatisfied,dependency,exception,string,resource,description,string,bean,name,int,ctor,arg,index,class,ctor,arg,type,string,msg,super,resource,description,bean,name,unsatisfied,dependency,expressed,through,constructor,argument,with,index,ctor,arg,index,of,type,class,utils,get,qualified,name,ctor,arg,type,msg,null,msg
UnsatisfiedDependencyException -> public UnsatisfiedDependencyException( 			String resourceDescription, String beanName, int ctorArgIndex, Class ctorArgType, String msg);1356735495;Create a new UnsatisfiedDependencyException._@param resourceDescription description of the resource that the bean definition came from_@param beanName the name of the bean requested_@param ctorArgIndex the index of the constructor argument that couldn't be satisfied_@param ctorArgType the type of the constructor argument that couldn't be satisfied_@param msg the detail message;public UnsatisfiedDependencyException(_			String resourceDescription, String beanName, int ctorArgIndex, Class ctorArgType, String msg) {__		super(resourceDescription, beanName,_				"Unsatisfied dependency expressed through constructor argument with index " +_				ctorArgIndex + " of type [" + ClassUtils.getQualifiedName(ctorArgType) + "]" +_				(msg != null ? ": " + msg : ""))__	};create,a,new,unsatisfied,dependency,exception,param,resource,description,description,of,the,resource,that,the,bean,definition,came,from,param,bean,name,the,name,of,the,bean,requested,param,ctor,arg,index,the,index,of,the,constructor,argument,that,couldn,t,be,satisfied,param,ctor,arg,type,the,type,of,the,constructor,argument,that,couldn,t,be,satisfied,param,msg,the,detail,message;public,unsatisfied,dependency,exception,string,resource,description,string,bean,name,int,ctor,arg,index,class,ctor,arg,type,string,msg,super,resource,description,bean,name,unsatisfied,dependency,expressed,through,constructor,argument,with,index,ctor,arg,index,of,type,class,utils,get,qualified,name,ctor,arg,type,msg,null,msg
