commented;modifiers;parameterAmount;loc;comment;code
false;public,static;2;4;;@Converter public static ORG_O20 toOrgO20(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ORG_O20.class, body, exchange). }
false;public,static;1;4;;@Converter public static ORI_O24 toOriO24(String body) throws HL7Exception {     return toMessage(ORI_O24.class, body). }
false;public,static;2;4;;@Converter public static ORI_O24 toOriO24(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ORI_O24.class, body, exchange). }
false;public,static;1;4;;@Converter public static ORL_O22 toOrlO22(String body) throws HL7Exception {     return toMessage(ORL_O22.class, body). }
false;public,static;2;4;;@Converter public static ORL_O22 toOrlO22(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ORL_O22.class, body, exchange). }
false;public,static;1;4;;@Converter public static ORL_O34 toOrlO34(String body) throws HL7Exception {     return toMessage(ORL_O34.class, body). }
false;public,static;2;4;;@Converter public static ORL_O34 toOrlO34(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ORL_O34.class, body, exchange). }
false;public,static;1;4;;@Converter public static ORL_O36 toOrlO36(String body) throws HL7Exception {     return toMessage(ORL_O36.class, body). }
false;public,static;2;4;;@Converter public static ORL_O36 toOrlO36(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ORL_O36.class, body, exchange). }
false;public,static;1;4;;@Converter public static ORM_O01 toOrmO01(String body) throws HL7Exception {     return toMessage(ORM_O01.class, body). }
false;public,static;2;4;;@Converter public static ORM_O01 toOrmO01(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ORM_O01.class, body, exchange). }
false;public,static;1;4;;@Converter public static ORN_O08 toOrnO08(String body) throws HL7Exception {     return toMessage(ORN_O08.class, body). }
false;public,static;2;4;;@Converter public static ORN_O08 toOrnO08(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ORN_O08.class, body, exchange). }
false;public,static;1;4;;@Converter public static ORP_O10 toOrpO10(String body) throws HL7Exception {     return toMessage(ORP_O10.class, body). }
false;public,static;2;4;;@Converter public static ORP_O10 toOrpO10(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ORP_O10.class, body, exchange). }
false;public,static;1;4;;@Converter public static ORR_O02 toOrrO02(String body) throws HL7Exception {     return toMessage(ORR_O02.class, body). }
false;public,static;2;4;;@Converter public static ORR_O02 toOrrO02(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ORR_O02.class, body, exchange). }
false;public,static;1;4;;@Converter public static ORS_O06 toOrsO06(String body) throws HL7Exception {     return toMessage(ORS_O06.class, body). }
false;public,static;2;4;;@Converter public static ORS_O06 toOrsO06(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ORS_O06.class, body, exchange). }
false;public,static;1;4;;@Converter public static ORU_R01 toOruR01(String body) throws HL7Exception {     return toMessage(ORU_R01.class, body). }
false;public,static;2;4;;@Converter public static ORU_R01 toOruR01(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ORU_R01.class, body, exchange). }
false;public,static;1;4;;@Converter public static ORU_R30 toOruR30(String body) throws HL7Exception {     return toMessage(ORU_R30.class, body). }
false;public,static;2;4;;@Converter public static ORU_R30 toOruR30(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ORU_R30.class, body, exchange). }
false;public,static;1;4;;@Converter public static OSQ_Q06 toOsqQ06(String body) throws HL7Exception {     return toMessage(OSQ_Q06.class, body). }
false;public,static;2;4;;@Converter public static OSQ_Q06 toOsqQ06(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(OSQ_Q06.class, body, exchange). }
false;public,static;1;4;;@Converter public static OSR_Q06 toOsrQ06(String body) throws HL7Exception {     return toMessage(OSR_Q06.class, body). }
false;public,static;2;4;;@Converter public static OSR_Q06 toOsrQ06(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(OSR_Q06.class, body, exchange). }
false;public,static;1;4;;@Converter public static OUL_R21 toOulR21(String body) throws HL7Exception {     return toMessage(OUL_R21.class, body). }
false;public,static;2;4;;@Converter public static OUL_R21 toOulR21(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(OUL_R21.class, body, exchange). }
false;public,static;1;4;;@Converter public static OUL_R22 toOulR22(String body) throws HL7Exception {     return toMessage(OUL_R22.class, body). }
false;public,static;2;4;;@Converter public static OUL_R22 toOulR22(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(OUL_R22.class, body, exchange). }
false;public,static;1;4;;@Converter public static OUL_R23 toOulR23(String body) throws HL7Exception {     return toMessage(OUL_R23.class, body). }
false;public,static;2;4;;@Converter public static OUL_R23 toOulR23(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(OUL_R23.class, body, exchange). }
false;public,static;1;4;;@Converter public static OUL_R24 toOulR24(String body) throws HL7Exception {     return toMessage(OUL_R24.class, body). }
false;public,static;2;4;;@Converter public static OUL_R24 toOulR24(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(OUL_R24.class, body, exchange). }
false;public,static;1;4;;@Converter public static PEX_P07 toPexP07(String body) throws HL7Exception {     return toMessage(PEX_P07.class, body). }
false;public,static;2;4;;@Converter public static PEX_P07 toPexP07(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(PEX_P07.class, body, exchange). }
false;public,static;1;4;;@Converter public static PGL_PC6 toPglPc6(String body) throws HL7Exception {     return toMessage(PGL_PC6.class, body). }
false;public,static;2;4;;@Converter public static PGL_PC6 toPglPc6(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(PGL_PC6.class, body, exchange). }
false;public,static;1;4;;@Converter public static PMU_B01 toPmuB01(String body) throws HL7Exception {     return toMessage(PMU_B01.class, body). }
false;public,static;2;4;;@Converter public static PMU_B01 toPmuB01(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(PMU_B01.class, body, exchange). }
false;public,static;1;4;;@Converter public static PMU_B03 toPmuB03(String body) throws HL7Exception {     return toMessage(PMU_B03.class, body). }
false;public,static;2;4;;@Converter public static PMU_B03 toPmuB03(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(PMU_B03.class, body, exchange). }
false;public,static;1;4;;@Converter public static PMU_B04 toPmuB04(String body) throws HL7Exception {     return toMessage(PMU_B04.class, body). }
false;public,static;2;4;;@Converter public static PMU_B04 toPmuB04(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(PMU_B04.class, body, exchange). }
false;public,static;1;4;;@Converter public static PMU_B07 toPmuB07(String body) throws HL7Exception {     return toMessage(PMU_B07.class, body). }
false;public,static;2;4;;@Converter public static PMU_B07 toPmuB07(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(PMU_B07.class, body, exchange). }
false;public,static;1;4;;@Converter public static PMU_B08 toPmuB08(String body) throws HL7Exception {     return toMessage(PMU_B08.class, body). }
false;public,static;2;4;;@Converter public static PMU_B08 toPmuB08(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(PMU_B08.class, body, exchange). }
false;public,static;1;4;;@Converter public static PPG_PCG toPpgPcg(String body) throws HL7Exception {     return toMessage(PPG_PCG.class, body). }
false;public,static;2;4;;@Converter public static PPG_PCG toPpgPcg(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(PPG_PCG.class, body, exchange). }
false;public,static;1;4;;@Converter public static PPP_PCB toPppPcb(String body) throws HL7Exception {     return toMessage(PPP_PCB.class, body). }
false;public,static;2;4;;@Converter public static PPP_PCB toPppPcb(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(PPP_PCB.class, body, exchange). }
false;public,static;1;4;;@Converter public static PPR_PC1 toPprPc1(String body) throws HL7Exception {     return toMessage(PPR_PC1.class, body). }
false;public,static;2;4;;@Converter public static PPR_PC1 toPprPc1(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(PPR_PC1.class, body, exchange). }
false;public,static;1;4;;@Converter public static PPT_PCL toPptPcl(String body) throws HL7Exception {     return toMessage(PPT_PCL.class, body). }
false;public,static;2;4;;@Converter public static PPT_PCL toPptPcl(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(PPT_PCL.class, body, exchange). }
false;public,static;1;4;;@Converter public static PPV_PCA toPpvPca(String body) throws HL7Exception {     return toMessage(PPV_PCA.class, body). }
false;public,static;2;4;;@Converter public static PPV_PCA toPpvPca(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(PPV_PCA.class, body, exchange). }
false;public,static;1;4;;@Converter public static PRR_PC5 toPrrPc5(String body) throws HL7Exception {     return toMessage(PRR_PC5.class, body). }
false;public,static;2;4;;@Converter public static PRR_PC5 toPrrPc5(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(PRR_PC5.class, body, exchange). }
false;public,static;1;4;;@Converter public static PTR_PCF toPtrPcf(String body) throws HL7Exception {     return toMessage(PTR_PCF.class, body). }
false;public,static;2;4;;@Converter public static PTR_PCF toPtrPcf(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(PTR_PCF.class, body, exchange). }
false;public,static;1;4;;@Converter public static QBP_Q11 toQbpQ11(String body) throws HL7Exception {     return toMessage(QBP_Q11.class, body). }
false;public,static;2;4;;@Converter public static QBP_Q11 toQbpQ11(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(QBP_Q11.class, body, exchange). }
false;public,static;1;4;;@Converter public static QBP_Q13 toQbpQ13(String body) throws HL7Exception {     return toMessage(QBP_Q13.class, body). }
false;public,static;2;4;;@Converter public static QBP_Q13 toQbpQ13(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(QBP_Q13.class, body, exchange). }
false;public,static;1;4;;@Converter public static QBP_Q15 toQbpQ15(String body) throws HL7Exception {     return toMessage(QBP_Q15.class, body). }
false;public,static;2;4;;@Converter public static QBP_Q15 toQbpQ15(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(QBP_Q15.class, body, exchange). }
false;public,static;1;4;;@Converter public static QBP_Q21 toQbpQ21(String body) throws HL7Exception {     return toMessage(QBP_Q21.class, body). }
false;public,static;2;4;;@Converter public static QBP_Q21 toQbpQ21(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(QBP_Q21.class, body, exchange). }
false;public,static;1;4;;@Converter public static QBP_Qnn toQbpQnn(String body) throws HL7Exception {     return toMessage(QBP_Qnn.class, body). }
false;public,static;2;4;;@Converter public static QBP_Qnn toQbpQnn(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(QBP_Qnn.class, body, exchange). }
false;public,static;1;4;;@Converter public static QBP_Z73 toQbpZ73(String body) throws HL7Exception {     return toMessage(QBP_Z73.class, body). }
false;public,static;2;4;;@Converter public static QBP_Z73 toQbpZ73(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(QBP_Z73.class, body, exchange). }
false;public,static;1;4;;@Converter public static QCK_Q02 toQckQ02(String body) throws HL7Exception {     return toMessage(QCK_Q02.class, body). }
false;public,static;2;4;;@Converter public static QCK_Q02 toQckQ02(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(QCK_Q02.class, body, exchange). }
false;public,static;1;4;;@Converter public static QCN_J01 toQcnJ01(String body) throws HL7Exception {     return toMessage(QCN_J01.class, body). }
false;public,static;2;4;;@Converter public static QCN_J01 toQcnJ01(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(QCN_J01.class, body, exchange). }
false;public,static;1;4;;@Converter public static QRY toQry(String body) throws HL7Exception {     return toMessage(QRY.class, body). }
false;public,static;2;4;;@Converter public static QRY toQry(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(QRY.class, body, exchange). }
false;public,static;1;4;;@Converter public static QRY_A19 toQryA19(String body) throws HL7Exception {     return toMessage(QRY_A19.class, body). }
false;public,static;2;4;;@Converter public static QRY_A19 toQryA19(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(QRY_A19.class, body, exchange). }
false;public,static;1;4;;@Converter public static QRY_PC4 toQryPC4(String body) throws HL7Exception {     return toMessage(QRY_PC4.class, body). }
false;public,static;2;4;;@Converter public static QRY_PC4 toQryPC4(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(QRY_PC4.class, body, exchange). }
false;public,static;1;4;;@Converter public static QRY_Q01 toQryQ01(String body) throws HL7Exception {     return toMessage(QRY_Q01.class, body). }
false;public,static;2;4;;@Converter public static QRY_Q01 toQryQ01(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(QRY_Q01.class, body, exchange). }
false;public,static;1;4;;@Converter public static QRY_Q02 toQryQ02(String body) throws HL7Exception {     return toMessage(QRY_Q02.class, body). }
false;public,static;2;4;;@Converter public static QRY_Q02 toQryQ02(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(QRY_Q02.class, body, exchange). }
false;public,static;1;4;;@Converter public static QRY_R02 toQryR02(String body) throws HL7Exception {     return toMessage(QRY_R02.class, body). }
false;public,static;2;4;;@Converter public static QRY_R02 toQryR02(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(QRY_R02.class, body, exchange). }
false;public,static;1;4;;@Converter public static QSB_Q16 toQsbQ16(String body) throws HL7Exception {     return toMessage(QSB_Q16.class, body). }
false;public,static;2;4;;@Converter public static QSB_Q16 toQsbQ16(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(QSB_Q16.class, body, exchange). }
false;public,static;1;4;;@Converter public static QVR_Q17 toQvrQ17(String body) throws HL7Exception {     return toMessage(QVR_Q17.class, body). }
false;public,static;2;4;;@Converter public static QVR_Q17 toQvrQ17(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(QVR_Q17.class, body, exchange). }
false;public,static;1;4;;@Converter public static RAR_RAR toRarRar(String body) throws HL7Exception {     return toMessage(RAR_RAR.class, body). }
false;public,static;2;4;;@Converter public static RAR_RAR toRarRar(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(RAR_RAR.class, body, exchange). }
false;public,static;1;4;;@Converter public static RAS_O17 toRasO17(String body) throws HL7Exception {     return toMessage(RAS_O17.class, body). }
false;public,static;2;4;;@Converter public static RAS_O17 toRasO17(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(RAS_O17.class, body, exchange). }
false;public,static;1;4;;@Converter public static RCI_I05 toRciI05(String body) throws HL7Exception {     return toMessage(RCI_I05.class, body). }
false;public,static;2;4;;@Converter public static RCI_I05 toRciI05(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(RCI_I05.class, body, exchange). }
false;public,static;1;4;;@Converter public static RCL_I06 toRclI06(String body) throws HL7Exception {     return toMessage(RCL_I06.class, body). }
false;public,static;2;4;;@Converter public static RCL_I06 toRclI06(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(RCL_I06.class, body, exchange). }
false;public,static;1;4;;@Converter public static RDE_O11 toRdeO11(String body) throws HL7Exception {     return toMessage(RDE_O11.class, body). }
false;public,static;2;4;;@Converter public static RDE_O11 toRdeO11(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(RDE_O11.class, body, exchange). }
false;public,static;1;4;;@Converter public static RDS_O13 toRdsO13(String body) throws HL7Exception {     return toMessage(RDS_O13.class, body). }
false;public,static;2;4;;@Converter public static RDS_O13 toRdsO13(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(RDS_O13.class, body, exchange). }
false;public,static;1;4;;@Converter public static RDY_K15 toRdyK15(String body) throws HL7Exception {     return toMessage(RDY_K15.class, body). }
false;public,static;2;4;;@Converter public static RDY_K15 toRdyK15(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(RDY_K15.class, body, exchange). }
false;public,static;1;4;;@Converter public static REF_I12 toRefI12(String body) throws HL7Exception {     return toMessage(REF_I12.class, body). }
false;public,static;2;4;;@Converter public static REF_I12 toRefI12(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(REF_I12.class, body, exchange). }
false;public,static;1;4;;@Converter public static RER_RER toRerRer(String body) throws HL7Exception {     return toMessage(RER_RER.class, body). }
false;public,static;2;4;;@Converter public static RER_RER toRerRer(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(RER_RER.class, body, exchange). }
false;public,static;1;4;;@Converter public static RGR_RGR toRgrRgr(String body) throws HL7Exception {     return toMessage(RGR_RGR.class, body). }
false;public,static;2;4;;@Converter public static RGR_RGR toRgrRgr(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(RGR_RGR.class, body, exchange). }
false;public,static;1;4;;@Converter public static RGV_O15 toRgvO15(String body) throws HL7Exception {     return toMessage(RGV_O15.class, body). }
false;public,static;2;4;;@Converter public static RGV_O15 toRgvO15(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(RGV_O15.class, body, exchange). }
false;public,static;1;4;;@Converter public static ROR_ROR toRorRor(String body) throws HL7Exception {     return toMessage(ROR_ROR.class, body). }
false;public,static;2;4;;@Converter public static ROR_ROR toRorRor(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ROR_ROR.class, body, exchange). }
false;public,static;1;4;;@Converter public static RPA_I08 toRpaI08(String body) throws HL7Exception {     return toMessage(RPA_I08.class, body). }
false;public,static;2;4;;@Converter public static RPA_I08 toRpaI08(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(RPA_I08.class, body, exchange). }
false;public,static;1;4;;@Converter public static RPI_I01 toRpiI01(String body) throws HL7Exception {     return toMessage(RPI_I01.class, body). }
false;public,static;2;4;;@Converter public static RPI_I01 toRpiI01(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(RPI_I01.class, body, exchange). }
false;public,static;1;4;;@Converter public static RPI_I04 toRpiI04(String body) throws HL7Exception {     return toMessage(RPI_I04.class, body). }
false;public,static;2;4;;@Converter public static RPI_I04 toRpiI04(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(RPI_I04.class, body, exchange). }
false;public,static;1;4;;@Converter public static RPL_I02 toRplI02(String body) throws HL7Exception {     return toMessage(RPL_I02.class, body). }
false;public,static;2;4;;@Converter public static RPL_I02 toRplI02(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(RPL_I02.class, body, exchange). }
false;public,static;1;4;;@Converter public static RPR_I03 toRprI03(String body) throws HL7Exception {     return toMessage(RPR_I03.class, body). }
false;public,static;2;4;;@Converter public static RPR_I03 toRprI03(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(RPR_I03.class, body, exchange). }
false;public,static;1;4;;@Converter public static RQA_I08 toRqaI08(String body) throws HL7Exception {     return toMessage(RQA_I08.class, body). }
false;public,static;2;4;;@Converter public static RQA_I08 toRqaI08(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(RQA_I08.class, body, exchange). }
false;public,static;1;4;;@Converter public static RQC_I05 toRqcI05(String body) throws HL7Exception {     return toMessage(RQC_I05.class, body). }
false;public,static;2;4;;@Converter public static RQC_I05 toRqcI05(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(RQC_I05.class, body, exchange). }
false;public,static;1;4;;@Converter public static RQI_I01 toRqiI01(String body) throws HL7Exception {     return toMessage(RQI_I01.class, body). }
false;public,static;2;4;;@Converter public static RQI_I01 toRqiI01(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(RQI_I01.class, body, exchange). }
false;public,static;1;4;;@Converter public static RQP_I04 toRqpI04(String body) throws HL7Exception {     return toMessage(RQP_I04.class, body). }
false;public,static;2;4;;@Converter public static RQP_I04 toRqpI04(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(RQP_I04.class, body, exchange). }
false;public,static;1;4;;@Converter public static RQQ_Q09 toRqqQ09(String body) throws HL7Exception {     return toMessage(RQQ_Q09.class, body). }
false;public,static;2;4;;@Converter public static RQQ_Q09 toRqqQ09(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(RQQ_Q09.class, body, exchange). }
false;public,static;1;4;;@Converter public static RRA_O18 toRraO18(String body) throws HL7Exception {     return toMessage(RRA_O18.class, body). }
false;public,static;2;4;;@Converter public static RRA_O18 toRraO18(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(RRA_O18.class, body, exchange). }
false;public,static;1;4;;@Converter public static RRD_O14 toRrdO14(String body) throws HL7Exception {     return toMessage(RRD_O14.class, body). }
false;public,static;2;4;;@Converter public static RRD_O14 toRrdO14(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(RRD_O14.class, body, exchange). }
false;public,static;1;4;;@Converter public static RRE_O12 toRreO12(String body) throws HL7Exception {     return toMessage(RRE_O12.class, body). }
false;public,static;2;4;;@Converter public static RRE_O12 toRreO12(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(RRE_O12.class, body, exchange). }
false;public,static;1;4;;@Converter public static RRG_O16 toRrgO16(String body) throws HL7Exception {     return toMessage(RRG_O16.class, body). }
false;public,static;2;4;;@Converter public static RRG_O16 toRrgO16(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(RRG_O16.class, body, exchange). }
false;public,static;1;4;;@Converter public static RRI_I12 toRriI12(String body) throws HL7Exception {     return toMessage(RRI_I12.class, body). }
false;public,static;2;4;;@Converter public static RRI_I12 toRriI12(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(RRI_I12.class, body, exchange). }
false;public,static;1;4;;@Converter public static RSP_K11 toRspK11(String body) throws HL7Exception {     return toMessage(RSP_K11.class, body). }
false;public,static;2;4;;@Converter public static RSP_K11 toRspK11(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(RSP_K11.class, body, exchange). }
false;public,static;1;4;;@Converter public static RSP_K21 toRspK21(String body) throws HL7Exception {     return toMessage(RSP_K21.class, body). }
false;public,static;2;4;;@Converter public static RSP_K21 toRspK21(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(RSP_K21.class, body, exchange). }
false;public,static;1;4;;@Converter public static RSP_K23 toRspK23(String body) throws HL7Exception {     return toMessage(RSP_K23.class, body). }
false;public,static;2;4;;@Converter public static RSP_K23 toRspK23(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(RSP_K23.class, body, exchange). }
false;public,static;1;4;;@Converter public static RSP_K25 toRspK25(String body) throws HL7Exception {     return toMessage(RSP_K25.class, body). }
false;public,static;2;4;;@Converter public static RSP_K25 toRspK25(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(RSP_K25.class, body, exchange). }
false;public,static;1;4;;@Converter public static RSP_K31 toRspK31(String body) throws HL7Exception {     return toMessage(RSP_K31.class, body). }
false;public,static;2;4;;@Converter public static RSP_K31 toRspK31(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(RSP_K31.class, body, exchange). }
false;public,static;1;4;;@Converter public static RSP_Q11 toRspQ11(String body) throws HL7Exception {     return toMessage(RSP_Q11.class, body). }
false;public,static;2;4;;@Converter public static RSP_Q11 toRspQ11(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(RSP_Q11.class, body, exchange). }
false;public,static;1;4;;@Converter public static RSP_Z82 toRspZ82(String body) throws HL7Exception {     return toMessage(RSP_Z82.class, body). }
false;public,static;2;4;;@Converter public static RSP_Z82 toRspZ82(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(RSP_Z82.class, body, exchange). }
false;public,static;1;4;;@Converter public static RSP_Z86 toRspZ86(String body) throws HL7Exception {     return toMessage(RSP_Z86.class, body). }
false;public,static;2;4;;@Converter public static RSP_Z86 toRspZ86(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(RSP_Z86.class, body, exchange). }
false;public,static;1;4;;@Converter public static RSP_Z88 toRspZ88(String body) throws HL7Exception {     return toMessage(RSP_Z88.class, body). }
false;public,static;2;4;;@Converter public static RSP_Z88 toRspZ88(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(RSP_Z88.class, body, exchange). }
false;public,static;1;4;;@Converter public static RSP_Z90 toRspZ90(String body) throws HL7Exception {     return toMessage(RSP_Z90.class, body). }
false;public,static;2;4;;@Converter public static RSP_Z90 toRspZ90(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(RSP_Z90.class, body, exchange). }
false;public,static;1;4;;@Converter public static RTB_K13 toRtbK13(String body) throws HL7Exception {     return toMessage(RTB_K13.class, body). }
false;public,static;2;4;;@Converter public static RTB_K13 toRtbK13(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(RTB_K13.class, body, exchange). }
false;public,static;1;4;;@Converter public static RTB_Knn toRtbKnn(String body) throws HL7Exception {     return toMessage(RTB_Knn.class, body). }
false;public,static;2;4;;@Converter public static RTB_Knn toRtbKnn(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(RTB_Knn.class, body, exchange). }
false;public,static;1;4;;@Converter public static RTB_Z74 toRtbZ74(String body) throws HL7Exception {     return toMessage(RTB_Z74.class, body). }
false;public,static;2;4;;@Converter public static RTB_Z74 toRtbZ74(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(RTB_Z74.class, body, exchange). }
false;public,static;1;4;;@Converter public static SIU_S12 toSiuS12(String body) throws HL7Exception {     return toMessage(SIU_S12.class, body). }
false;public,static;2;4;;@Converter public static SIU_S12 toSiuS12(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SIU_S12.class, body, exchange). }
false;public,static;1;4;;@Converter public static SPQ_Q08 toSpqQ08(String body) throws HL7Exception {     return toMessage(SPQ_Q08.class, body). }
false;public,static;2;4;;@Converter public static SPQ_Q08 toSpqQ08(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SPQ_Q08.class, body, exchange). }
false;public,static;1;4;;@Converter public static SQM_S25 toSqmS25(String body) throws HL7Exception {     return toMessage(SQM_S25.class, body). }
false;public,static;2;4;;@Converter public static SQM_S25 toSqmS25(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SQM_S25.class, body, exchange). }
false;public,static;1;4;;@Converter public static SQR_S25 toSqrS25(String body) throws HL7Exception {     return toMessage(SQR_S25.class, body). }
false;public,static;2;4;;@Converter public static SQR_S25 toSqrS25(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SQR_S25.class, body, exchange). }
false;public,static;1;4;;@Converter public static SRM_S01 toSrmS01(String body) throws HL7Exception {     return toMessage(SRM_S01.class, body). }
false;public,static;2;4;;@Converter public static SRM_S01 toSrmS01(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SRM_S01.class, body, exchange). }
false;public,static;1;4;;@Converter public static SRR_S01 toSrrS01(String body) throws HL7Exception {     return toMessage(SRR_S01.class, body). }
false;public,static;2;4;;@Converter public static SRR_S01 toSrrS01(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SRR_S01.class, body, exchange). }
false;public,static;1;4;;@Converter public static SSR_U04 toSsrU04(String body) throws HL7Exception {     return toMessage(SSR_U04.class, body). }
false;public,static;2;4;;@Converter public static SSR_U04 toSsrU04(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SSR_U04.class, body, exchange). }
false;public,static;1;4;;@Converter public static SSU_U03 toSsuU03(String body) throws HL7Exception {     return toMessage(SSU_U03.class, body). }
false;public,static;2;4;;@Converter public static SSU_U03 toSsuU03(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SSU_U03.class, body, exchange). }
